stimulus,subject_id,word_index,word_index_in_sentence,word_id,word,sentence_index,sentence_id,sentence,fixations_list,fixations_TRT,surprisal
lit_magicmountain_6_page_5,23,28,2.0,lit_magicmountain_6_page_5_28,în,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[],0,
lit_magicmountain_6_page_5,23,29,3.0,lit_magicmountain_6_page_5_29,"amănunțime,",1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?","[230, 218, 358, 230]",1036,
lit_magicmountain_6_page_5,23,30,4.0,lit_magicmountain_6_page_5_30,cu,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[],0,
lit_magicmountain_6_page_5,23,31,5.0,lit_magicmountain_6_page_5_31,îngrijire,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?","[244, 100, 216, 350]",910,
lit_magicmountain_6_page_5,23,32,6.0,lit_magicmountain_6_page_5_32,și,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[],0,
lit_magicmountain_6_page_5,23,33,7.0,lit_magicmountain_6_page_5_33,cu,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[],0,
lit_magicmountain_6_page_5,23,34,8.0,lit_magicmountain_6_page_5_34,cea,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[],0,
lit_magicmountain_6_page_5,23,35,9.0,lit_magicmountain_6_page_5_35,mai,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[160],160,
lit_magicmountain_6_page_5,23,36,10.0,lit_magicmountain_6_page_5_36,mare,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[164],164,
lit_magicmountain_6_page_5,23,37,11.0,lit_magicmountain_6_page_5_37,băgare,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[152],152,
lit_magicmountain_6_page_5,23,38,12.0,lit_magicmountain_6_page_5_38,de,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[],0,
lit_magicmountain_6_page_5,23,39,13.0,lit_magicmountain_6_page_5_39,"seamă,",1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[],0,
lit_magicmountain_6_page_5,23,40,14.0,lit_magicmountain_6_page_5_40,dar,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[],0,
lit_magicmountain_6_page_5,23,41,15.0,lit_magicmountain_6_page_5_41,"oare,",1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[],0,
lit_magicmountain_6_page_5,23,42,16.0,lit_magicmountain_6_page_5_42,în,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[],0,
lit_magicmountain_6_page_5,23,43,17.0,lit_magicmountain_6_page_5_43,"adevăr,",1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?","[272, 296]",568,
lit_magicmountain_6_page_5,23,44,18.0,lit_magicmountain_6_page_5_44,plăcerea,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?","[110, 314, 612, 198]",1234,
lit_magicmountain_6_page_5,23,45,19.0,lit_magicmountain_6_page_5_45,sau,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[],0,
lit_magicmountain_6_page_5,23,46,20.0,lit_magicmountain_6_page_5_46,plictiseala,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?","[228, 252]",480,
lit_magicmountain_6_page_5,23,47,21.0,lit_magicmountain_6_page_5_47,ce,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[],0,
lit_magicmountain_6_page_5,23,48,22.0,lit_magicmountain_6_page_5_48,ne-o,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?","[342, 190]",532,
lit_magicmountain_6_page_5,23,49,23.0,lit_magicmountain_6_page_5_49,provoacă,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[182],182,
lit_magicmountain_6_page_5,23,50,24.0,lit_magicmountain_6_page_5_50,au,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[162],162,
lit_magicmountain_6_page_5,23,51,25.0,lit_magicmountain_6_page_5_51,atârnat,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[216],216,
lit_magicmountain_6_page_5,23,52,26.0,lit_magicmountain_6_page_5_52,vreodată,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[],0,
lit_magicmountain_6_page_5,23,53,27.0,lit_magicmountain_6_page_5_53,de,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[],0,
lit_magicmountain_6_page_5,23,54,28.0,lit_magicmountain_6_page_5_54,spațiul,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[108],108,
lit_magicmountain_6_page_5,23,55,29.0,lit_magicmountain_6_page_5_55,și,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[],0,
lit_magicmountain_6_page_5,23,56,30.0,lit_magicmountain_6_page_5_56,de,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[190],190,
lit_magicmountain_6_page_5,23,57,31.0,lit_magicmountain_6_page_5_57,timpul,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[302],302,
lit_magicmountain_6_page_5,23,58,32.0,lit_magicmountain_6_page_5_58,pe,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[],0,
lit_magicmountain_6_page_5,23,59,33.0,lit_magicmountain_6_page_5_59,care,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[554],554,
lit_magicmountain_6_page_5,23,60,34.0,lit_magicmountain_6_page_5_60,le-au,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[],0,
lit_magicmountain_6_page_5,23,61,35.0,lit_magicmountain_6_page_5_61,cerut,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[152],152,
lit_magicmountain_6_page_5,23,62,36.0,lit_magicmountain_6_page_5_62,cu,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?",[],0,
lit_magicmountain_6_page_5,23,63,37.0,lit_magicmountain_6_page_5_63,stăruință?,1.0,lit_magicmountain_6_page_5_1,"Vom relata-o în amănunțime, cu îngrijire și cu cea mai mare băgare de seamă, dar oare, în adevăr, plăcerea sau plictiseala ce ne-o provoacă au atârnat vreodată de spațiul și de timpul pe care le-au cerut cu stăruință?","[188, 286, 276, 310]",1060,
lit_magicmountain_6_page_5,23,64,0.0,lit_magicmountain_6_page_5_64,Fără,2.0,lit_magicmountain_6_page_5_2,"Fără a ne teme că ne expunem învinuirii de-a fi exagerat de meticuloși, înclinăm dimpotrivă să credem că plăcut cu adevărat este numai ceea ce-i lucrat cu îngrijire.
",[206],206,
lit_magicmountain_6_page_5,23,65,1.0,lit_magicmountain_6_page_5_65,a,2.0,lit_magicmountain_6_page_5_2,"Fără a ne teme că ne expunem învinuirii de-a fi exagerat de meticuloși, înclinăm dimpotrivă să credem că plăcut cu adevărat este numai ceea ce-i lucrat cu îngrijire.
",[186],186,
lit_magicmountain_6_page_5,23,66,2.0,lit_magicmountain_6_page_5_66,ne,2.0,lit_magicmountain_6_page_5_2,"Fără a ne teme că ne expunem învinuirii de-a fi exagerat de meticuloși, înclinăm dimpotrivă să credem că plăcut cu adevărat este numai ceea ce-i lucrat cu îngrijire.
",[],0,
lit_magicmountain_6_page_5,23,67,3.0,lit_magicmountain_6_page_5_67,teme,2.0,lit_magicmountain_6_page_5_2,"Fără a ne teme că ne expunem învinuirii de-a fi exagerat de meticuloși, înclinăm dimpotrivă să credem că plăcut cu adevărat este numai ceea ce-i lucrat cu îngrijire.
",[162],162,
lit_magicmountain_6_page_5,23,68,4.0,lit_magicmountain_6_page_5_68,că,2.0,lit_magicmountain_6_page_5_2,"Fără a ne teme că ne expunem învinuirii de-a fi exagerat de meticuloși, înclinăm dimpotrivă să credem că plăcut cu adevărat este numai ceea ce-i lucrat cu îngrijire.
",[],0,
lit_magicmountain_6_page_5,23,69,5.0,lit_magicmountain_6_page_5_69,ne,2.0,lit_magicmountain_6_page_5_2,"Fără a ne teme că ne expunem învinuirii de-a fi exagerat de meticuloși, înclinăm dimpotrivă să credem că plăcut cu adevărat este numai ceea ce-i lucrat cu îngrijire.
",[270],270,
lit_magicmountain_6_page_5,23,70,6.0,lit_magicmountain_6_page_5_70,expunem,2.0,lit_magicmountain_6_page_5_2,"Fără a ne teme că ne expunem învinuirii de-a fi exagerat de meticuloși, înclinăm dimpotrivă să credem că plăcut cu adevărat este numai ceea ce-i lucrat cu îngrijire.
",[202],202,
lit_magicmountain_6_page_5,23,71,7.0,lit_magicmountain_6_page_5_71,învinuirii,2.0,lit_magicmountain_6_page_5_2,"Fără a ne teme că ne expunem învinuirii de-a fi exagerat de meticuloși, înclinăm dimpotrivă să credem că plăcut cu adevărat este numai ceea ce-i lucrat cu îngrijire.
",[266],266,
lit_magicmountain_6_page_5,23,72,8.0,lit_magicmountain_6_page_5_72,de-a,2.0,lit_magicmountain_6_page_5_2,"Fără a ne teme că ne expunem învinuirii de-a fi exagerat de meticuloși, înclinăm dimpotrivă să credem că plăcut cu adevărat este numai ceea ce-i lucrat cu îngrijire.
",[],0,
lit_magicmountain_6_page_5,23,73,9.0,lit_magicmountain_6_page_5_73,fi,2.0,lit_magicmountain_6_page_5_2,"Fără a ne teme că ne expunem învinuirii de-a fi exagerat de meticuloși, înclinăm dimpotrivă să credem că plăcut cu adevărat este numai ceea ce-i lucrat cu îngrijire.
",[162],162,
lit_magicmountain_6_page_5,23,74,10.0,lit_magicmountain_6_page_5_74,exagerat,2.0,lit_magicmountain_6_page_5_2,"Fără a ne teme că ne expunem învinuirii de-a fi exagerat de meticuloși, înclinăm dimpotrivă să credem că plăcut cu adevărat este numai ceea ce-i lucrat cu îngrijire.
","[164, 168]",332,
lit_magicmountain_6_page_5,23,75,11.0,lit_magicmountain_6_page_5_75,de,2.0,lit_magicmountain_6_page_5_2,"Fără a ne teme că ne expunem învinuirii de-a fi exagerat de meticuloși, înclinăm dimpotrivă să credem că plăcut cu adevărat este numai ceea ce-i lucrat cu îngrijire.
",[],0,
lit_magicmountain_6_page_5,23,76,12.0,lit_magicmountain_6_page_5_76,"meticuloși,",2.0,lit_magicmountain_6_page_5_2,"Fără a ne teme că ne expunem învinuirii de-a fi exagerat de meticuloși, înclinăm dimpotrivă să credem că plăcut cu adevărat este numai ceea ce-i lucrat cu îngrijire.
","[204, 238, 166]",608,
lit_magicmountain_6_page_5,23,77,13.0,lit_magicmountain_6_page_5_77,înclinăm,2.0,lit_magicmountain_6_page_5_2,"Fără a ne teme că ne expunem învinuirii de-a fi exagerat de meticuloși, înclinăm dimpotrivă să credem că plăcut cu adevărat este numai ceea ce-i lucrat cu îngrijire.
",[252],252,
lit_magicmountain_6_page_5,23,78,14.0,lit_magicmountain_6_page_5_78,dimpotrivă,2.0,lit_magicmountain_6_page_5_2,"Fără a ne teme că ne expunem învinuirii de-a fi exagerat de meticuloși, înclinăm dimpotrivă să credem că plăcut cu adevărat este numai ceea ce-i lucrat cu îngrijire.
","[192, 116]",308,
lit_magicmountain_6_page_5,23,79,15.0,lit_magicmountain_6_page_5_79,să,2.0,lit_magicmountain_6_page_5_2,"Fără a ne teme că ne expunem învinuirii de-a fi exagerat de meticuloși, înclinăm dimpotrivă să credem că plăcut cu adevărat este numai ceea ce-i lucrat cu îngrijire.
",[],0,
