stimulus,word_index,word_index_in_sentence,word_id,word,sentence_index,sentence_id,sentence,average_TRT
lit_alchemist_4_page_3,11,5,lit_alchemist_4_page_3_11,stelele,1,lit_alchemist_4_page_3_1,Privi în sus și văzu stelele care străluceau prin acoperișul aproape năruit.,295.25
lit_alchemist_4_page_3,12,6,lit_alchemist_4_page_3_12,care,1,lit_alchemist_4_page_3_1,Privi în sus și văzu stelele care străluceau prin acoperișul aproape năruit.,226.5
lit_alchemist_4_page_3,13,7,lit_alchemist_4_page_3_13,străluceau,1,lit_alchemist_4_page_3_1,Privi în sus și văzu stelele care străluceau prin acoperișul aproape năruit.,422.25
lit_alchemist_4_page_3,14,8,lit_alchemist_4_page_3_14,prin,1,lit_alchemist_4_page_3_1,Privi în sus și văzu stelele care străluceau prin acoperișul aproape năruit.,53.25
lit_alchemist_4_page_3,15,9,lit_alchemist_4_page_3_15,acoperișul,1,lit_alchemist_4_page_3_1,Privi în sus și văzu stelele care străluceau prin acoperișul aproape năruit.,347.0
lit_alchemist_4_page_3,16,10,lit_alchemist_4_page_3_16,aproape,1,lit_alchemist_4_page_3_1,Privi în sus și văzu stelele care străluceau prin acoperișul aproape năruit.,365.0
lit_alchemist_4_page_3,17,11,lit_alchemist_4_page_3_17,năruit.,1,lit_alchemist_4_page_3_1,Privi în sus și văzu stelele care străluceau prin acoperișul aproape năruit.,315.5
lit_alchemist_4_page_3,18,0,lit_alchemist_4_page_3_18,„Voiam,2,lit_alchemist_4_page_3_2,"„Voiam să mai dorm puțin”, se gândi el.",288.0
lit_alchemist_4_page_3,19,1,lit_alchemist_4_page_3_19,să,2,lit_alchemist_4_page_3_2,"„Voiam să mai dorm puțin”, se gândi el.",84.75
lit_alchemist_4_page_3,20,2,lit_alchemist_4_page_3_20,mai,2,lit_alchemist_4_page_3_2,"„Voiam să mai dorm puțin”, se gândi el.",318.0
lit_alchemist_4_page_3,21,3,lit_alchemist_4_page_3_21,dorm,2,lit_alchemist_4_page_3_2,"„Voiam să mai dorm puțin”, se gândi el.",229.75
lit_alchemist_4_page_3,22,4,lit_alchemist_4_page_3_22,"puțin”,",2,lit_alchemist_4_page_3_2,"„Voiam să mai dorm puțin”, se gândi el.",187.5
lit_alchemist_4_page_3,23,5,lit_alchemist_4_page_3_23,se,2,lit_alchemist_4_page_3_2,"„Voiam să mai dorm puțin”, se gândi el.",50.25
lit_alchemist_4_page_3,24,6,lit_alchemist_4_page_3_24,gândi,2,lit_alchemist_4_page_3_2,"„Voiam să mai dorm puțin”, se gândi el.",409.75
lit_alchemist_4_page_3,25,7,lit_alchemist_4_page_3_25,el.,2,lit_alchemist_4_page_3_2,"„Voiam să mai dorm puțin”, se gândi el.",97.0
lit_alchemist_4_page_3,26,0,lit_alchemist_4_page_3_26,Avusese,3,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",311.25
lit_alchemist_4_page_3,27,1,lit_alchemist_4_page_3_27,același,3,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",257.25
lit_alchemist_4_page_3,28,2,lit_alchemist_4_page_3_28,vis,3,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",259.0
lit_alchemist_4_page_3,29,3,lit_alchemist_4_page_3_29,ca,3,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",118.0
lit_alchemist_4_page_3,30,4,lit_alchemist_4_page_3_30,și,3,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",140.0
lit_alchemist_4_page_3,31,5,lit_alchemist_4_page_3_31,săptămâna,3,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",386.75
lit_alchemist_4_page_3,32,6,lit_alchemist_4_page_3_32,"trecută,",3,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",146.75
lit_alchemist_4_page_3,33,7,lit_alchemist_4_page_3_33,și,3,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",0.0
lit_alchemist_4_page_3,34,8,lit_alchemist_4_page_3_34,iarăși,3,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",195.25
lit_alchemist_4_page_3,35,9,lit_alchemist_4_page_3_35,se,3,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",0.0
lit_alchemist_4_page_3,36,10,lit_alchemist_4_page_3_36,trezise,3,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",300.25
lit_alchemist_4_page_3,37,11,lit_alchemist_4_page_3_37,înainte,3,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",525.75
lit_alchemist_4_page_3,38,12,lit_alchemist_4_page_3_38,de,3,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",85.75
lit_alchemist_4_page_3,39,13,lit_alchemist_4_page_3_39,sfârșit.,3,lit_alchemist_4_page_3_3,"Avusese același vis ca și săptămâna trecută, și iarăși se trezise înainte de sfârșit.",326.5
lit_alchemist_4_page_3,40,0,lit_alchemist_4_page_3_40,Se,4,lit_alchemist_4_page_3_4,Se ridică și luă o înghițitură de vin.,0.0
lit_alchemist_4_page_3,41,1,lit_alchemist_4_page_3_41,ridică,4,lit_alchemist_4_page_3_4,Se ridică și luă o înghițitură de vin.,331.5
lit_alchemist_4_page_3,42,2,lit_alchemist_4_page_3_42,și,4,lit_alchemist_4_page_3_4,Se ridică și luă o înghițitură de vin.,82.5
lit_alchemist_4_page_3,43,3,lit_alchemist_4_page_3_43,luă,4,lit_alchemist_4_page_3_4,Se ridică și luă o înghițitură de vin.,424.75
lit_alchemist_4_page_3,44,4,lit_alchemist_4_page_3_44,o,4,lit_alchemist_4_page_3_4,Se ridică și luă o înghițitură de vin.,113.0
lit_alchemist_4_page_3,45,5,lit_alchemist_4_page_3_45,înghițitură,4,lit_alchemist_4_page_3_4,Se ridică și luă o înghițitură de vin.,343.5
lit_alchemist_4_page_3,46,6,lit_alchemist_4_page_3_46,de,4,lit_alchemist_4_page_3_4,Se ridică și luă o înghițitură de vin.,74.25
lit_alchemist_4_page_3,47,7,lit_alchemist_4_page_3_47,vin.,4,lit_alchemist_4_page_3_4,Se ridică și luă o înghițitură de vin.,138.25
lit_alchemist_4_page_3,48,0,lit_alchemist_4_page_3_48,Apoi,5,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,101.0
lit_alchemist_4_page_3,49,1,lit_alchemist_4_page_3_49,își,5,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,157.25
lit_alchemist_4_page_3,50,2,lit_alchemist_4_page_3_50,luă,5,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,137.75
lit_alchemist_4_page_3,51,3,lit_alchemist_4_page_3_51,toiagul,5,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,331.0
lit_alchemist_4_page_3,52,4,lit_alchemist_4_page_3_52,și,5,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,0.0
lit_alchemist_4_page_3,53,5,lit_alchemist_4_page_3_53,începu,5,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,285.5
lit_alchemist_4_page_3,54,6,lit_alchemist_4_page_3_54,să-și,5,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,235.25
lit_alchemist_4_page_3,55,7,lit_alchemist_4_page_3_55,trezească,5,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,506.0
lit_alchemist_4_page_3,56,8,lit_alchemist_4_page_3_56,oile,5,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,135.25
lit_alchemist_4_page_3,57,9,lit_alchemist_4_page_3_57,care,5,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,290.25
lit_alchemist_4_page_3,58,10,lit_alchemist_4_page_3_58,încă,5,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,180.5
lit_alchemist_4_page_3,59,11,lit_alchemist_4_page_3_59,mai,5,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,97.5
lit_alchemist_4_page_3,60,12,lit_alchemist_4_page_3_60,dormeau.,5,lit_alchemist_4_page_3_5,Apoi își luă toiagul și începu să-și trezească oile care încă mai dormeau.,106.5
lit_alchemist_4_page_3,61,0,lit_alchemist_4_page_3_61,Observase,6,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",468.0
lit_alchemist_4_page_3,62,1,lit_alchemist_4_page_3_62,că,6,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",275.75
lit_alchemist_4_page_3,63,2,lit_alchemist_4_page_3_63,imediat,6,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",643.0
lit_alchemist_4_page_3,64,3,lit_alchemist_4_page_3_64,ce,6,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",80.75
lit_alchemist_4_page_3,65,4,lit_alchemist_4_page_3_65,se,6,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",263.5
lit_alchemist_4_page_3,66,5,lit_alchemist_4_page_3_66,trezea,6,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",602.25
lit_alchemist_4_page_3,67,6,lit_alchemist_4_page_3_67,"el,",6,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",92.5
lit_alchemist_4_page_3,68,7,lit_alchemist_4_page_3_68,cea,6,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",145.5
lit_alchemist_4_page_3,69,8,lit_alchemist_4_page_3_69,mai,6,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",206.0
lit_alchemist_4_page_3,70,9,lit_alchemist_4_page_3_70,mare,6,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",28.0
lit_alchemist_4_page_3,71,10,lit_alchemist_4_page_3_71,parte,6,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",230.0
lit_alchemist_4_page_3,72,11,lit_alchemist_4_page_3_72,a,6,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",138.0
lit_alchemist_4_page_3,73,12,lit_alchemist_4_page_3_73,animalelor,6,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",254.25
lit_alchemist_4_page_3,74,13,lit_alchemist_4_page_3_74,se,6,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",218.5
lit_alchemist_4_page_3,75,14,lit_alchemist_4_page_3_75,deșteptau,6,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",507.25
lit_alchemist_4_page_3,76,15,lit_alchemist_4_page_3_76,și,6,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",67.5
lit_alchemist_4_page_3,77,16,lit_alchemist_4_page_3_77,ele.,6,lit_alchemist_4_page_3_6,"Observase că imediat ce se trezea el, cea mai mare parte a animalelor se deșteptau și ele.",216.75
lit_alchemist_4_page_3,78,0,lit_alchemist_4_page_3_78,Ca,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,0.0
lit_alchemist_4_page_3,79,1,lit_alchemist_4_page_3_79,și,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,129.75
lit_alchemist_4_page_3,80,2,lit_alchemist_4_page_3_80,cum,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,92.75
lit_alchemist_4_page_3,81,3,lit_alchemist_4_page_3_81,ar,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,49.0
lit_alchemist_4_page_3,82,4,lit_alchemist_4_page_3_82,fi,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,39.5
lit_alchemist_4_page_3,83,5,lit_alchemist_4_page_3_83,existat,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,168.25
lit_alchemist_4_page_3,84,6,lit_alchemist_4_page_3_84,o,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,0.0
lit_alchemist_4_page_3,85,7,lit_alchemist_4_page_3_85,energie,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,51.0
lit_alchemist_4_page_3,86,8,lit_alchemist_4_page_3_86,misterioasă,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,179.25
lit_alchemist_4_page_3,87,9,lit_alchemist_4_page_3_87,care,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,55.0
lit_alchemist_4_page_3,88,10,lit_alchemist_4_page_3_88,îi,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,140.0
lit_alchemist_4_page_3,89,11,lit_alchemist_4_page_3_89,unea,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,271.75
lit_alchemist_4_page_3,90,12,lit_alchemist_4_page_3_90,viața,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,249.75
lit_alchemist_4_page_3,91,13,lit_alchemist_4_page_3_91,de,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,0.0
lit_alchemist_4_page_3,92,14,lit_alchemist_4_page_3_92,aceea,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,318.0
lit_alchemist_4_page_3,93,15,lit_alchemist_4_page_3_93,a,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,0.0
lit_alchemist_4_page_3,94,16,lit_alchemist_4_page_3_94,oilor,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,184.25
lit_alchemist_4_page_3,95,17,lit_alchemist_4_page_3_95,cu,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,0.0
lit_alchemist_4_page_3,96,18,lit_alchemist_4_page_3_96,care,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,205.5
lit_alchemist_4_page_3,97,19,lit_alchemist_4_page_3_97,străbătuse,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,366.25
lit_alchemist_4_page_3,98,20,lit_alchemist_4_page_3_98,pământul,7,lit_alchemist_4_page_3_7,Ca și cum ar fi existat o energie misterioasă care îi unea viața de aceea a oilor cu care străbătuse pământul de doi ani încoace în căutare de hrană și apă.,283.0
